UTCTime       Week    GPSTime       Latitude      Longitude        H-Ell       X-ECEF       Y-ECEF       Z-ECEF   VX-ECEF   VY-ECEF   VZ-ECEF     VEast    VNorth       VUp VelBdyX VelBdyY VelBdyZ AccBdyX AccBdyY AccBdyZ           Roll          Pitch        Heading Q     SDX-ECEF     SDY-ECEF     SDZ-ECEF       SDEast      SDNorth     SDHeight         HdngSD     SD-VN     SD-VE     SD-VH         RollSD        PitchSD        AzStDev
         (sec)    (weeks)      (sec)          (deg)          (deg)          (m)          (m)          (m)          (m)     (m/s)     (m/s)     (m/s)     (m/s)     (m/s)     (m/s)   (m/s)   (m/s)   (m/s) (m/s^2) (m/s^2) (m/s^2)          (deg)          (deg)          (deg)            (m)          (m)          (m)          (m)          (m)          (m)          (deg)     (m/s)     (m/s)     (m/s)          (deg)          (deg)          (deg)
1739447733.100 2353.00000 388551.100  22.2930587193 114.1742033407        3.147 -2417865.169  5386478.897  2404470.962     0.009     0.001    -0.020    -0.009    -0.017    -0.010  -0.009  -0.018  -0.009  -0.100  -0.105  -0.183  -5.5122953300   1.5856178055   0.4849801602 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0264245085     0.002     0.002     0.001   0.0046806461   0.0050419807   0.0000000000
1739447733.200 2353.00000 388551.200  22.2930587193 114.1742033407        3.147 -2417865.169  5386478.897  2404470.962     0.014     0.010    -0.015    -0.017    -0.015    -0.002  -0.017  -0.015   0.000  -0.099  -0.087   0.140  -5.6887549286   1.6827628350   0.6501899670 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0264269169     0.002     0.002     0.001   0.0046563614   0.0050207251   0.0000000000
1739447733.300 2353.00000 388551.300  22.2930587193 114.1742033407        3.147 -2417865.169  5386478.897  2404470.962     0.017     0.009    -0.019    -0.019    -0.018    -0.006  -0.019  -0.019  -0.003   0.033   0.019  -0.148  -5.9003535194   1.7805435562   0.9698223178 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0264320541     0.002     0.002     0.001   0.0046403687   0.0050073010   0.0000000000
1739447733.400 2353.00000 388551.400  22.2930587193 114.1742033407        3.147 -2417865.169  5386478.897  2404470.962     0.019    -0.001    -0.020    -0.017    -0.015    -0.016  -0.018  -0.016  -0.013   0.040   0.026   0.057  -6.0976033229   1.8790037279   1.4124246695 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0264405403     0.002     0.002     0.001   0.0046335435   0.0050025303   0.0000000000
1739447733.500 2353.00000 388551.500  22.2930587193 114.1742033407        3.147 -2417865.169  5386478.897  2404470.962     0.005    -0.003    -0.017    -0.003    -0.014    -0.011  -0.004  -0.014  -0.010   0.168   0.081  -0.136  -6.2857681366   2.0006826769   1.8347111276 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0264528953     0.002     0.002     0.001   0.0046364064   0.0050069182   0.0000000000
1739447733.600 2353.00000 388551.600  22.2930587193 114.1742033407        3.147 -2417865.169  5386478.897  2404470.962    -0.007    -0.009    -0.017     0.010    -0.014    -0.012   0.009  -0.014  -0.012   0.123  -0.041   0.085  -6.3388641407   2.1263066782   2.0871049605 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0264695697     0.002     0.002     0.001   0.0046491763   0.0050207037   0.0000000000
1739447733.700 2353.00000 388551.700  22.2930587193 114.1742033407        3.147 -2417865.169  5386478.897  2404470.962    -0.017    -0.007    -0.008     0.018    -0.007    -0.002   0.018  -0.007  -0.004   0.003   0.031  -0.007  -6.2700145554   2.2742931061   2.1697568633 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0264909696     0.002     0.002     0.001   0.0046717860   0.0050438750   0.0000000000
1739447733.800 2353.00000 388551.800  22.2930587193 114.1742033407        3.147 -2417865.169  5386478.897  2404470.962    -0.020    -0.006    -0.015     0.021    -0.015    -0.003   0.021  -0.014  -0.005   0.064   0.023  -0.089  -6.1879442978   2.3329121602   2.1790158650 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0265174657     0.002     0.002     0.001   0.0047038747   0.0050761630   0.0000000000
1739447733.900 2353.00000 388551.900  22.2930587193 114.1742033407        3.147 -2417865.169  5386478.897  2404470.962    -0.014    -0.007    -0.012     0.016    -0.011    -0.005   0.016  -0.011  -0.006  -0.107  -0.006   0.116  -6.0742463547   2.4237662288   2.1488380685 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0265493952     0.002     0.002     0.001   0.0047447584   0.0051170145   0.0000000000
1739447734.000 2353.00000 388552.000  22.2930587193 114.1742033407        3.147 -2417865.169  5386478.897  2404470.962    -0.011     0.001    -0.013     0.009    -0.014     0.000   0.010  -0.013  -0.000  -0.047   0.007   0.011  -6.0041851634   2.4373739196   2.1181447545 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0265870597     0.002     0.002     0.001   0.0047932840   0.0051654633   0.0000000000
1739447734.100 2353.00000 388552.100  22.2930587193 114.1742033407        3.147 -2417865.169  5386478.897  2404470.962     0.001     0.003    -0.009    -0.002    -0.009    -0.002  -0.002  -0.009  -0.001  -0.144  -0.016  -0.037  -5.9365102689   2.4046751716   2.1221727477 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0265875794     0.002     0.002     0.001   0.0047659487   0.0051420443   0.0000000000
1739447734.200 2353.00000 388552.200  22.2930587193 114.1742033407        3.147 -2417865.169  5386478.897  2404470.962     0.003    -0.003    -0.004    -0.002    -0.002    -0.005  -0.002  -0.002  -0.005  -0.017   0.122  -0.056  -5.9729733711   2.3971208107   2.1418107060 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0265899822     0.002     0.002     0.001   0.0047452957   0.0051249075   0.0000000000
1739447734.300 2353.00000 388552.300  22.2930587193 114.1742033407        3.147 -2417865.169  5386478.897  2404470.962    -0.006     0.002     0.001     0.005    -0.001     0.004   0.005  -0.000   0.004   0.171  -0.027   0.235  -6.1117406810   2.3953676486   2.0493786652 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0265951045     0.002     0.002     0.001   0.0047327979   0.0051154527   0.0000000000
1739447734.400 2353.00000 388552.400  22.2930587193 114.1742033407        3.147 -2417865.169  5386478.897  2404470.962    -0.018    -0.002     0.008     0.018     0.005     0.008   0.018   0.006   0.006   0.124   0.026   0.092  -6.1637711264   2.2849669670   1.6291388669 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0266035702     0.002     0.002     0.001   0.0047293645   0.0051145614   0.0000000000
1739447734.500 2353.00000 388552.500  22.2930587193 114.1742033407        3.147 -2417865.169  5386478.897  2404470.962    -0.024    -0.003     0.005     0.023     0.002     0.009   0.024   0.003   0.006   0.083   0.119   0.020  -6.1980339742   2.1439851511   0.9536882500 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0266158916     0.002     0.002     0.001   0.0047355532   0.0051227952   0.0000000000
1739447734.600 2353.00000 388552.600  22.2930587210 114.1742033598        3.148 -2417865.171  5386478.896  2404470.962    -0.017    -0.002     0.001     0.016    -0.001     0.005   0.017  -0.001   0.003  -0.138  -0.105  -0.050  -6.1965901092   2.0498280548   0.3419206007 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0266325232     0.002     0.002     0.001   0.0047516222   0.0051404526   0.0000000000
1739447734.700 2353.00000 388552.700  22.2930587212 114.1742033703        3.148 -2417865.172  5386478.896  2404470.962    -0.005    -0.004     0.005     0.006     0.005     0.001   0.006   0.005  -0.000  -0.104   0.131   0.037  -6.1583880867   2.0242627559   0.0097859704 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0266538691     0.002     0.002     0.001   0.0047775484   0.0051675811   0.0000000000
1739447734.800 2353.00000 388552.800  22.2930587283 114.1742033695        3.148 -2417865.172  5386478.896  2404470.963     0.002     0.005     0.007    -0.004     0.005     0.006  -0.003   0.006   0.007  -0.007   0.010  -0.033  -6.1085523458   1.9906645321  -0.0104450563 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0266802963     0.002     0.002     0.002   0.0048130234   0.0052039791   0.0000000000
1739447734.900 2353.00000 388552.900  22.2930587400 114.1742033618        3.149 -2417865.172  5386478.896  2404470.964     0.016    -0.003     0.015    -0.014     0.017    -0.003  -0.014   0.017  -0.002  -0.136   0.036  -0.005  -6.0817465285   2.0322727998   0.1619354014 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0267121438     0.002     0.002     0.002   0.0048574260   0.0052491678   0.0000000000
1739447735.000 2353.00000 388553.000  22.2930587566 114.1742033458        3.148 -2417865.170  5386478.896  2404470.966     0.016     0.000     0.017    -0.015     0.018     0.001  -0.015   0.018   0.001   0.015   0.004  -0.007  -6.1828563222   2.1074590916   0.4569453008 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0267497133     0.002     0.002     0.002   0.0049096956   0.0053022853   0.0000000000
1739447735.100 2353.00000 388553.100  22.2930587740 114.1742033307        3.149 -2417865.168  5386478.896  2404470.968     0.016     0.005     0.019    -0.016     0.018     0.006  -0.016   0.018   0.007   0.035  -0.060   0.148  -6.2929244850   2.1380521091   0.7624008595 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0267502312     0.002     0.002     0.002   0.0048845671   0.0052802642   0.0000000000
1739447735.200 2353.00000 388553.200  22.2930587923 114.1742033171        3.149 -2417865.167  5386478.897  2404470.970     0.010     0.002     0.023    -0.010     0.022     0.007  -0.009   0.022   0.007   0.094  -0.004   0.059  -6.3522771317   2.0405374403   1.0104371680 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0267526284     0.002     0.002     0.002   0.0048659691   0.0052643800   0.0000000000
1739447735.300 2353.00000 388553.300  22.2930588080 114.1742033122        3.150 -2417865.166  5386478.897  2404470.972     0.001     0.002     0.017    -0.002     0.015     0.008  -0.002   0.015   0.008  -0.043   0.059  -0.113  -6.3443044111   1.8597238088   1.1170470211 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0267577376     0.002     0.002     0.002   0.0048553725   0.0052560167   0.0000000000
1739447735.400 2353.00000 388553.400  22.2930588228 114.1742033081        3.151 -2417865.166  5386478.897  2404470.974     0.002     0.002     0.017    -0.003     0.015     0.007  -0.002   0.015   0.007   0.049  -0.023   0.230  -6.3132070398   1.7203199469   1.1811266156 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0267661810     0.002     0.002     0.002   0.0048536947   0.0052560517   0.0000000000
1739447735.500 2353.00000 388553.500  22.2930588334 114.1742033059        3.152 -2417865.166  5386478.898  2404470.975    -0.004     0.007     0.011     0.000     0.007     0.012   0.002   0.007   0.011  -0.000  -0.068  -0.076  -6.2896499256   1.6135637426   0.9648294143 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0267784707     0.003     0.002     0.002   0.0048615080   0.0052650529   0.0000000000
1739447735.600 2353.00000 388553.600  22.2930588363 114.1742033068        3.152 -2417865.166  5386478.898  2404470.976    -0.005     0.003    -0.000     0.003    -0.002     0.004   0.003  -0.002   0.004   0.063  -0.126   0.039  -6.2750051438   1.5772238958   0.5723127091 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0267950613     0.003     0.002     0.002   0.0048790956   0.0052833343   0.0000000000
1739447735.700 2353.00000 388553.700  22.2930588301 114.1742033110        3.153 -2417865.167  5386478.898  2404470.975    -0.005    -0.002    -0.012     0.005    -0.011    -0.004   0.005  -0.011  -0.004  -0.044   0.005  -0.203  -6.2824249058   1.5554285967   0.0856050599 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0268163513     0.003     0.002     0.002   0.0049064686   0.0053109713   0.0000000000
1739447735.800 2353.00000 388553.800  22.2930588209 114.1742033151        3.152 -2417865.167  5386478.898  2404470.974    -0.007     0.004    -0.012     0.005    -0.014     0.002   0.005  -0.014   0.001   0.003  -0.063   0.147  -6.3091418796   1.5747401274  -0.3206640077 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0268427134     0.003     0.002     0.002   0.0049433624   0.0053477981   0.0000000000
1739447735.900 2353.00000 388553.900  22.2930588082 114.1742033177        3.152 -2417865.168  5386478.899  2404470.973    -0.002     0.003    -0.013     0.001    -0.013    -0.002   0.000  -0.013  -0.002  -0.051   0.053  -0.125  -6.3300119924   1.5697782847  -0.6310101744 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0268744808     0.003     0.002     0.002   0.0049892133   0.0053933845   0.0000000000
1739447736.000 2353.00000 388554.000  22.2930587951 114.1742033198        3.152 -2417865.168  5386478.899  2404470.971    -0.004     0.000    -0.015     0.004    -0.015    -0.004   0.003  -0.015  -0.004  -0.080   0.165   0.071  -6.3414796878   1.5549157827  -0.8784134662 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0269119553     0.003     0.002     0.002   0.0050430405   0.0054469355   0.0000000000
1739447736.100 2353.00000 388554.100  22.2930587875 114.1742033193        3.152 -2417865.168  5386478.899  2404470.971    -0.001     0.008    -0.003    -0.002    -0.006     0.006  -0.001  -0.006   0.007   0.042  -0.005   0.084  -6.3958162259   1.5413595569  -1.0856235342 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0269124713     0.003     0.002     0.002   0.0050220490   0.0054282099   0.0000000000
1739447736.200 2353.00000 388554.200  22.2930587833 114.1742033182        3.153 -2417865.168  5386478.900  2404470.970    -0.002     0.005     0.001    -0.000    -0.001     0.005   0.000  -0.001   0.005  -0.034   0.087  -0.063  -6.4562832395   1.4761654809  -1.3129072669 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0269148611     0.003     0.002     0.002   0.0050073741   0.0054154163   0.0000000000
1739447736.300 2353.00000 388554.300  22.2930587859 114.1742033145        3.153 -2417865.168  5386478.900  2404470.971     0.002     0.007     0.009    -0.005     0.006     0.009  -0.004   0.006   0.009  -0.005   0.066   0.035  -6.4692349402   1.3696442545  -1.4468616045 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0269199517     0.003     0.002     0.002   0.0050005475   0.0054099900   0.0000000000
1739447736.400 2353.00000 388554.400  22.2930587956 114.1742033070        3.154 -2417865.168  5386478.901  2404470.972     0.008     0.003     0.016    -0.009     0.015     0.005  -0.008   0.015   0.006  -0.049   0.027  -0.074  -6.4651755421   1.3445371595  -1.4757731117 1        0.005        0.007        0.005        0.004        0.005        0.008   0.0269283652     0.003     0.002     0.002   0.0050025405   0.0054128561   0.0000000000
